#Measurement, Acceleration X, Acceleration Y, Acceleration Z 
865, 2.115971088409424, -2.070413589477539, 4.109951972961426 
866, 2.761500597000122, -3.278339385986328, -2.98160982131958 
867, 2.761500597000122, -3.278339385986328, -2.98160982131958 
868, -0.21180808544158936, -3.3546676635742188, 2.785872459411621 
869, -0.21180808544158936, -3.3546676635742188, 2.785872459411621 
870, -2.0165138244628906, -4.377789497375488, 1.62921142578125 
871, -2.5199344158172607, -4.098108291625977, 1.8147945404052734 
872, -4.631324768066406, -2.769515037536621, 4.7615509033203125 
873, -5.205887794494629, -2.496396064758301, 4.692051410675049 
874, -7.8284149169921875, 5.1638312339782715, 3.3945069313049316 
875, -2.2350406646728516, -3.623143196105957, -2.973748207092285 
876, -1.3673157691955566, -5.118945121765137, -0.7948431968688965 
877, -2.6891016960144043, -2.546513080596924, 7.433601379394531 
878, -2.5760083198547363, -0.24873924255371094, 4.1976165771484375 
879, -1.3944573402404785, -2.1141433715820312, 4.497866630554199 
880, -1.302945613861084, -2.0648670196533203, 1.4077072143554688 
881, -2.9795522689819336, -1.572556972503662, 1.6308550834655762 
882, -3.0707106590270996, -1.1728544235229492, 2.297482490539551 
883, -1.0263800621032715, -0.45116567611694336, 0.38924503326416016 
884, 2.3498291969299316, 0.42198705673217773, -1.6907707452774048 
885, 4.672592639923096, 1.7559561729431152, -4.78175687789917 
886, 4.511309623718262, 1.880190372467041, -6.472409725189209 
887, 4.510920524597168, 1.3423733711242676, -6.815350532531738 
888, 6.610446453094482, 1.7140779495239258, 1.0803112983703613 
889, 3.0976200103759766, 2.0253939628601074, -3.1494994163513184 
890, 3.0710220336914062, 2.044489860534668, -3.1768040657043457 
891, 1.9201335906982422, 1.8688464164733887, -1.9563747644424438 
892, 2.063150405883789, 2.152710437774658, -3.4586434364318848 
893, 1.134228229522705, 1.4796810150146484, -5.18707799911499 
894, -1.701949119567871, -0.6300482749938965, -2.7493808269500732 
895, -2.307620048522949, -1.839951992034912, -1.1717584133148193 
896, -2.688727855682373, -2.1946258544921875, 0.4711604118347168 
897, -1.0405445098876953, -0.7123537063598633, 0.07609844207763672 
898, -0.7949867248535156, -0.28905248641967773, -0.14231038093566895 
899, -1.076375961303711, -0.8518562316894531, 0.08629322052001953 
900, -2.8804030418395996, -1.6244945526123047, 2.284724235534668 
901, -3.119748115539551, -2.2609171867370605, 3.366518974304199 
902, -1.882901668548584, -3.295246124267578, 2.541881561279297 
903, 0.5342202186584473, -3.238804817199707, 1.4996366500854492 
904, 3.934264659881592, -0.8970217704772949, 0.5579714775085449 
905, 6.056825160980225, 0.5557918548583984, -0.493194580078125 
906, 5.429006576538086, 0.40917158126831055, -1.5652318000793457 
907, 3.0607566833496094, 1.3326754570007324, -3.3242454528808594 
908, 0.935631275177002, -0.7062411308288574, -1.763235092163086 
909, 1.5641465187072754, 0.08360862731933594, -0.9457287788391113 
910, 2.1051974296569824, 0.19814538955688477, -1.3402729034423828 
911, 0.40282487869262695, 1.5891366004943848, -2.04526424407959 
912, -1.5951175689697266, 0.8056037425994873, -1.7280645370483398 
913, -0.1826462745666504, 0.4150223731994629, -1.533029556274414 
914, -0.25577688217163086, -0.4825108051300049, -2.374405860900879 
915, -0.24373245239257812, -1.0549964904785156, -2.1799545288085938 
916, 0.6058459281921387, -1.2335326671600342, -0.9700679779052734 
917, 1.3551459312438965, -0.7727761268615723, 0.7970981597900391 
918, 1.7721843719482422, -0.46102356910705566, 0.5869522094726562 
919, 2.2733383178710938, -0.30318713188171387, -1.4385757446289062 
920, 1.8218071460723877, -0.11870098114013672, -1.298417091369629 
921, -0.4720783233642578, -0.8551636934280396, 3.6026220321655273 
922, -0.4720783233642578, -0.8551636934280396, 3.6026220321655273 
923, 0.15044498443603516, 0.44250649213790894, -0.48856449127197266 
924, 2.781367540359497, 3.044478416442871, -2.1448755264282227 
925, 3.308530807495117, 1.1007158756256104, 2.0631332397460938 
926, -0.007129788398742676, -1.678300142288208, 6.030692100524902 
927, -1.6716687679290771, -2.1508445739746094, 3.4710912704467773 
928, -2.044820785522461, -1.3600709438323975, -2.258411407470703 
929, -1.7966599464416504, -1.594835877418518, -2.2475404739379883 
930, 0.46999627351760864, 0.5731627941131592, 0.7033004760742188 
931, 0.6850811839103699, 0.46687817573547363, 0.6985492706298828 
932, 2.6030001640319824, 0.6727159023284912, 0.4193534851074219 
933, 1.225176453590393, 0.1660294532775879, -0.4745607376098633 
934, -0.6411284804344177, 0.44929003715515137, -2.1223039627075195 
935, 0.519669234752655, -0.3891639709472656, 1.292612075805664 
936, -0.6365481615066528, -0.414400577545166, 1.8672103881835938 
937, -1.3315610885620117, 0.08371210098266602, 0.10110187530517578 
938, -0.5356130599975586, 0.1705489158630371, -0.6916818618774414 
939, 1.3226258754730225, 0.15758371353149414, -0.9402914047241211 
940, 1.1462877988815308, 0.6191606521606445, -1.4791507720947266 
941, 0.4207969903945923, 0.24152588844299316, -0.9965047836303711 
942, -0.40198349952697754, -0.7260615825653076, 0.8339805603027344 
943, -0.32940924167633057, -1.0771772861480713, 1.7845020294189453 
944, 0.8659707307815552, -0.8094351291656494, 1.481612205505371 
945, 0.7688063383102417, -0.22104620933532715, 0.9955911636352539 
946, 0.4175093173980713, -0.7142848968505859, 0.5946559906005859 
947, 1.2677515745162964, -0.8403077125549316, 0.8320837020874023 
948, 0.14342153072357178, -0.5706274509429932, -0.7280178070068359 
949, 0.1832796335220337, -0.5647408962249756, -0.718937873840332 
950, 1.7810593843460083, -0.7611417770385742, 3.4081668853759766 
951, 0.6387085914611816, -1.1624031066894531, 0.7589960098266602 
952, 0.9188352823257446, -0.5372912883758545, -0.17478466033935547 
953, 0.9998031854629517, -0.2105114459991455, -0.8753805160522461 
954, 0.7253625392913818, -0.4143538475036621, -3.7835779190063477 
955, 0.4368191957473755, 0.3043484687805176, -2.8666296005249023 
956, 2.35835599899292, 0.19908595085144043, 0.9748916625976562 
957, 2.384589195251465, -0.05769085884094238, 2.8506364822387695 
958, 0.6497577428817749, -0.39991259574890137, 0.3045663833618164 
959, -0.18324387073516846, -0.31655192375183105, -1.1905431747436523 
960, 0.6469428539276123, 0.23850059509277344, -1.503204345703125 
961, 1.352583646774292, 0.7947521209716797, -1.8656425476074219 
962, 1.4436365365982056, 0.5044686794281006, -1.1729907989501953 
963, 1.34817636013031, 0.19290995597839355, 0.010169029235839844 
964, 1.3466796875, 0.1382448673248291, 1.9511213302612305 
965, 0.5207918286323547, -0.28136396408081055, 0.9109315872192383 
